Date,StoreID,ProductID,Quantity,Price,Quantity_perWeek,Price_Total_perOrder
20220617,4051653300272,4260705920294,"2,000","14,99","-131,000","29,98"
20220617,4051653300272,4260705920300,"1,000","14,99","-48,000","14,99"
20220617,4051653300272,4260705920317,"2,000","9,99","-52,000","19,98"
20220617,4051653300272,4260705920324,"3,000","9,99","-82,000","29,97"
20220617,4051653300272,4260705920393,"1,000","2,99","-6,000","2,99"
20220617,4051653300272,4260705920409,"2,000","16,49","-20,000","32,98"
20220617,4051653300272,4260705920416,"2,000","5,99","-75,000","11,98"
20220617,4051653300272,4260705920423,"2,000","4,99","-33,000","9,98"
20220618,4051653300272,4260705920003,"1,000","3,29","-22,000","3,29"
20220618,4051653300272,4260705920010,"1,000","3,99","-43,000","3,99"
20220618,4051653300272,4260705920058,"1,000","3,49","-37,000","3,49"
20220618,4051653300272,4260705920065,"1,000","5,49","-25,000","5,49"
20220618,4051653300272,4260705920072,"1,000","5,49","-69,000","5,49"
20220618,4051653300272,4260705920096,"1,000","5,49","-37,000","5,49"
20220618,4051653300272,4260705920102,"1,000","6,59","-52,000","6,59"
20220618,4051653300272,4260705920119,"1,000","7,89","-45,000","7,89"
20220618,4051653300272,4260705920157,"1,000","7,39","-55,000","7,39"
20220618,4051653300272,4260705920164,"1,000","7,39","-53,000","7,39"
20220618,4051653300272,4260705920249,"2,000","3,99","-88,000","7,98"
20220618,4051653300272,4260705920294,"3,000","14,99","-134,000","44,97"
20220618,4051653300272,4260705920300,"1,000","14,99","-49,000","14,99"
20220618,4051653300272,4260705920317,"1,000","9,99","-53,000","9,99"
20220618,4051653300272,4260705920324,"2,000","9,99","-84,000","19,98"
20220618,4051653300272,4260705920331,"1,000","8,49","-18,000","8,49"
20220618,4051653300272,4260705920416,"2,000","5,99","-77,000","11,98"
20230130,4051653300272,4260705920010,"1,000","4,29","-1,000","4,29"
20230130,4051653300319,4260705920010,"1,000","4,29","-4,000","4,29"
20230130,4051653300319,4260705920072,"1,000","5,99","-1,000","5,99"
20230130,4051653300319,4260705920102,"1,000","6,79","-2,000","6,79"
20230130,4051653300319,4260705920164,"1,000","7,49","-6,000","7,49"
20230130,4051653300319,4260705920294,"1,000","15,99","-12,000","15,99"
20230130,4051653300319,4260705920300,"1,000","15,49","-4,000","15,49"
20230130,4051653300319,4260705920416,"1,000","7,19","-7,000","7,19"
20230130,4051653300319,4260705920522,"1,000","6,49","-1,000","6,49"
20230130,4051653300272,4260705920591,"1,000","10,49","-1,000","10,49"
20230130,4051653300319,4260705920324,"1,000","10,99","-10,000","10,99"
20230130,4051653300272,4260705920416,"2,000","7,19","-2,000","14,38"
20230130,4051653300272,4260705920034,"1,000","3,89","-1,000","3,89"
20230130,4051653300272,4260705920522,"1,000","6,49","-1,000","6,49"
20230130,4051653300272,4260705920102,"1,000","6,79","-1,000","6,79"
20230130,4051653300272,4260705920164,"1,000","7,49","-1,000","7,49"
20230130,4051653300272,4260705920225,"1,000","3,29","-1,000","3,29"
20230130,4051653300272,4260705920089,"1,000","2,99","-1,000","2,99"
20230130,4051653300272,4260705920294,"1,000","15,99","-1,000","15,99"
20230130,4051653300272,4260705920324,"1,000","10,99","-1,000","10,99"
20230130,4051653300272,4260705920249,"1,000","4,69","-1,000","4,69"
20230131,4051653300272,4260705920492,"2,000","8,49","-2,000","16,98"
20230131,4051653300319,4260705920249,"1,000","4,69","-7,000","4,69"
20230131,4051653300319,4260705920294,"1,000","15,99","-13,000","15,99"
20230131,4051653300272,4260705920591,"1,000","10,49","-2,000","10,49"
20230131,4051653300272,4260705920560,"1,000","3,99","-1,000","3,99"
20230131,4051653300272,4260705920546,"1,000","7,79","-1,000","7,79"
20230131,4051653300272,4260705920539,"1,000","7,99","-1,000","7,99"
20230131,4051653300272,4260705920522,"2,000","6,49","-3,000","12,98"
20230131,4051653300272,4260705920508,"1,000","7,79","-1,000","7,79"
20230131,4051653300272,4260705920423,"2,000","4,99","-2,000","9,98"
20230131,4051653300319,4260705920423,"1,000","4,99","-6,000","4,99"
20230131,4051653300272,4260705920324,"2,000","10,99","-3,000","21,98"
20230131,4051653300272,4260705920416,"2,000","7,19","-4,000","14,38"
20230131,4051653300272,4260705920164,"1,000","7,49","-2,000","7,49"
20230131,4051653300272,4260705920157,"1,000","7,49","-1,000","7,49"
20230131,4051653300272,4260705920171,"1,000","8,29","-1,000","8,29"
20230131,4051653300272,4260705920140,"1,000","8,19","-1,000","8,19"
20230131,4051653300272,4260705920133,"1,000","8,99","-1,000","8,99"
20230131,4051653300272,4260705920126,"1,000","8,99","-1,000","8,99"
20230131,4051653300272,4260705920119,"1,000","7,99","-1,000","7,99"
20230131,4051653300272,4260705920072,"2,000","5,99","-2,000","11,98"
20230131,4051653300272,4260705920034,"1,000","3,89","-2,000","3,89"
20230131,4051653300272,4260705920010,"1,000","4,29","-2,000","4,29"
20230131,4051653300272,4260705920096,"1,000","5,59","-1,000","5,59"
20230131,4051653300272,4260705920195,"1,000","4,99","-1,000","4,99"
20230131,4051653300272,4260705920256,"1,000","7,99","-1,000","7,99"
20230131,4051653300272,4260705920300,"2,000","15,49","-2,000","30,98"
20230131,4051653300272,4260705920232,"2,000","7,99","-2,000","15,98"
20230131,4051653300272,4260705920249,"2,000","4,69","-3,000","9,38"
20230131,4051653300272,4260705920317,"1,000","9,99","-1,000","9,99"
20230201,4051653300319,4260705920294,"1,000","15,99","-14,000","15,99"
20230201,4051653300319,4260705920164,"1,000","7,49","-7,000","7,49"
20230201,4051653300319,4260705920324,"1,000","10,99","-11,000","10,99"
20230201,4051653300319,4260705920102,"1,000","6,79","-3,000","6,79"
20230201,4051653300319,4260705920034,"1,000","3,89","-4,000","3,89"
20230201,4051653300319,4260705920423,"1,000","4,99","-7,000","4,99"
20230201,4051653300272,4260705920157,"1,000","7,49","-2,000","7,49"
20230201,4051653300319,4260705920522,"1,000","6,49","-2,000","6,49"
20230201,4051653300319,4260705920300,"1,000","15,49","-5,000","15,49"
20230201,4051653300319,4260705920157,"1,000","7,49","-6,000","7,49"
20230201,4051653300272,4260705920164,"1,000","7,49","-3,000","7,49"
20230201,4051653300272,4260705920300,"1,000","15,49","-3,000","15,49"
20230201,4051653300272,4260705920072,"1,000","5,99","-3,000","5,99"
20230201,4051653300272,4260705920096,"1,000","5,59","-2,000","5,59"
20230201,4051653300272,4260705920102,"1,000","6,79","-2,000","6,79"
20230201,4051653300272,4260705920591,"1,000","10,49","-3,000","10,49"
20230201,4051653300272,4260705920522,"1,000","6,49","-4,000","6,49"
20230201,4051653300272,4260705920423,"1,000","4,99","-3,000","4,99"
20230201,4051653300272,4260705920416,"1,000","7,19","-5,000","7,19"
20230201,4051653300272,4260705920393,"1,000","2,99","-1,000","2,99"
20230201,4051653300272,4260705920010,"1,000","4,29","-3,000","4,29"
20230201,4051653300272,4260705920294,"2,000","15,99","-6,000","31,98"
20230201,4051653300272,4260705920249,"1,000","4,69","-4,000","4,69"
20230202,4051653300319,4260705920249,"1,000","4,69","-8,000","4,69"
20230202,4051653300319,4260705920195,"1,000","4,99","-3,000","4,99"
20230202,4051653300319,4260705920324,"1,000","10,99","-12,000","10,99"
20230202,4051653300319,4260705920072,"1,000","5,99","-2,000","5,99"
20230202,4051653300319,4260705920034,"1,000","3,89","-5,000","3,89"
20230202,4051653300319,4260705920010,"1,000","4,29","-5,000","4,29"
20230202,4051653300319,4260705920102,"1,000","6,79","-4,000","6,79"
20230202,4051653300319,4260705920522,"1,000","6,49","-3,000","6,49"
20230202,4051653300272,4260705920584,"1,000","8,99","-1,000","8,99"
20230202,4051653300272,4260705920416,"2,000","7,19","-7,000","14,38"
20230202,4051653300272,4260705920324,"2,000","10,99","-5,000","21,98"
20230202,4051653300272,4260705920294,"2,000","15,99","-8,000","31,98"
20230202,4051653300272,4260705920287,"1,000","45,99","-1,000","45,99"
20230202,4051653300272,4260705920225,"1,000","3,29","-2,000","3,29"
20230202,4051653300272,4260705920171,"1,000","8,29","-2,000","8,29"
20230202,4051653300272,4260705920164,"1,000","7,49","-4,000","7,49"
20230202,4051653300272,4260705920331,"1,000","8,69","-1,000","8,69"
20230202,4051653300272,4260705920157,"1,000","7,49","-3,000","7,49"
20230202,4051653300272,4260705920102,"1,000","6,79","-3,000","6,79"
20230202,4051653300272,4260705920096,"1,000","5,59","-3,000","5,59"
20230202,4051653300272,4260705920089,"1,000","2,99","-2,000","2,99"
20230202,4051653300272,4260705920072,"1,000","5,99","-4,000","5,99"
20230202,4051653300272,4260705920065,"1,000","5,69","-1,000","5,69"
20230202,4051653300272,4260705920034,"2,000","3,89","-4,000","7,78"
20230202,4051653300272,4260705920010,"1,000","4,29","-4,000","4,29"
20230202,4051653300272,4260705920119,"1,000","7,99","-2,000","7,99"
20230202,4051653300272,4260705920393,"1,000","2,99","-2,000","2,99"
20230202,4051653300272,4260705920126,"1,000","8,99","-2,000","8,99"
20230202,4051653300272,4260705920430,"1,000","9,49","-1,000","9,49"
20230202,4051653300272,4260705920522,"2,000","6,49","-6,000","12,98"
20230202,4051653300272,4260705920546,"1,000","7,79","-2,000","7,79"
20230202,4051653300272,4260705920607,"2,000","12,49","-2,000","24,98"
20230202,4051653300272,4260705920423,"1,000","4,99","-4,000","4,99"
20230203,4051653300319,4260705920423,"1,000","4,99","-8,000","4,99"
20230203,4051653300319,4260705920300,"1,000","15,49","-6,000","15,49"
20230203,4051653300319,4260705920294,"1,000","15,99","-15,000","15,99"
20230203,4051653300319,4260705920249,"1,000","4,69","-9,000","4,69"
20230203,4051653300319,4260705920218,"1,000","5,99","-1,000","5,99"
20230203,4051653300319,4260705920201,"1,000","5,99","-1,000","5,99"
20230203,4051653300319,4260705920195,"1,000","4,99","-4,000","4,99"
20230203,4051653300319,4260705920102,"1,000","6,79","-5,000","6,79"
20230203,4051653300319,4260705920157,"1,000","7,49","-7,000","7,49"
20230203,4051653300319,4260705920072,"1,000","5,99","-3,000","5,99"
20230203,4051653300319,4260705920010,"1,000","4,29","-6,000","4,29"
20230203,4051653300319,4260705920522,"1,000","6,49","-4,000","6,49"
20230203,4051653300319,4260705920560,"1,000","3,99","-1,000","3,99"
20230203,4051653300319,4260705920607,"1,000","12,49","-1,000","12,49"
20230203,4051653300319,4260705920164,"1,000","7,49","-8,000","7,49"
20230203,4051653300319,4260705920324,"1,000","10,99","-13,000","10,99"
20230203,4051653300272,4260705920102,"2,000","6,79","-5,000","13,58"
20230203,4051653300272,4260705920317,"1,000","9,99","-5,000","9,99"
20230203,4051653300272,4260705920256,"1,000","7,99","-2,000","7,99"
20230203,4051653300272,4260705920324,"2,000","10,99","-7,000","21,98"
20230203,4051653300272,4260705920416,"2,000","7,19","-9,000","14,38"
20230203,4051653300272,4260705920522,"1,000","6,49","-7,000","6,49"
20230203,4051653300272,4260705920560,"1,000","3,99","-2,000","3,99"
20230203,4051653300272,4260705920249,"2,000","4,69","-6,000","9,38"
20230203,4051653300272,4260705920164,"1,000","7,49","-5,000","7,49"
20230203,4051653300272,4260705920157,"1,000","7,49","-4,000","7,49"
20230203,4051653300272,4260705920119,"1,000","7,99","-3,000","7,99"
20230203,4051653300272,4260705920294,"4,000","15,99","-12,000","63,96"
20230203,4051653300272,4260705920034,"1,000","3,89","-5,000","3,89"
20230203,4051653300272,4260705920010,"1,000","4,29","-5,000","4,29"
20230203,4051653300272,4260705920072,"1,000","5,99","-5,000","5,99"
20230204,4051653300319,4260705920010,"1,000","4,29","-7,000","4,29"
20230204,4051653300319,4260705920072,"1,000","5,99","-4,000","5,99"
20230204,4051653300319,4260705920096,"1,000","5,59","-4,000","5,59"
20230204,4051653300319,4260705920294,"2,000","15,99","-17,000","31,98"
20230204,4051653300319,4260705920300,"1,000","15,49","-7,000","15,49"
20230204,4051653300319,4260705920324,"1,000","10,99","-14,000","10,99"
20230204,4051653300319,4260705920416,"1,000","7,19","-8,000","7,19"
20230204,4051653300319,4260705920423,"1,000","4,99","-9,000","4,99"
20230204,4051653300272,4260705920546,"1,000","7,79","-3,000","7,79"
20230204,4051653300272,4260705920010,"1,000","4,29","-6,000","4,29"
20230204,4051653300272,4260705920522,"1,000","6,49","-8,000","6,49"
20230204,4051653300272,4260705920508,"1,000","7,79","-2,000","7,79"
20230204,4051653300272,4260705920423,"1,000","4,99","-5,000","4,99"
20230204,4051653300272,4260705920416,"1,000","7,19","-10,000","7,19"
20230204,4051653300272,4260705920331,"1,000","8,69","-2,000","8,69"
20230204,4051653300272,4260705920324,"2,000","10,99","-9,000","21,98"
20230204,4051653300272,4260705920560,"1,000","3,99","-3,000","3,99"
20230204,4051653300272,4260705920300,"1,000","15,49","-7,000","15,49"
20230204,4051653300272,4260705920249,"1,000","4,69","-7,000","4,69"
20230204,4051653300272,4260705920164,"1,000","7,49","-6,000","7,49"
20230204,4051653300272,4260705920157,"2,000","7,49","-6,000","14,98"
20230204,4051653300272,4260705920102,"2,000","6,79","-7,000","13,58"
20230204,4051653300272,4260705920096,"1,000","5,59","-4,000","5,59"
20230204,4051653300272,4260705920072,"1,000","5,99","-6,000","5,99"
20230204,4051653300272,4260705920294,"4,000","15,99","-16,000","63,96"
20230204,4051653300319,4260705920522,"1,000","6,49","-5,000","6,49"
20221010,4051653300272,4260705920010,"1,000","4,29","-6,000","4,29"
20221010,4051653300272,4260705920027,"1,000","3,59","-6,000","3,59"
20221010,4051653300272,4260705920096,"1,000","5,59","-6,000","5,59"
20221010,4051653300272,4260705920119,"1,000","7,99","-5,000","7,99"
20221010,4051653300272,4260705920140,"1,000","8,19","-2,000","8,19"
20221010,4051653300272,4260705920164,"1,000","7,49","-5,000","7,49"
20221010,4051653300272,4260705920195,"1,000","4,99","-1,000","4,99"
20221010,4051653300272,4260705920249,"1,000","4,29","-10,000","4,29"
20221010,4051653300272,4260705920294,"2,000","15,99","-18,000","31,98"
20221010,4051653300272,4260705920324,"2,000","10,99","-18,000","21,98"
20221010,4051653300272,4260705920416,"1,000","5,99","-9,000","5,99"
20221011,4051653300272,4260705920003,"1,000","3,39","-1,000","3,39"
20221011,4051653300272,4260705920010,"1,000","4,29","-2,000","4,29"
20221011,4051653300272,4260705920034,"1,000","3,39","-1,000","3,39"
20221011,4051653300272,4260705920072,"2,000","5,79","-2,000","11,58"
20221011,4051653300272,4260705920096,"1,000","5,59","-2,000","5,59"
20221011,4051653300272,4260705920102,"1,000","6,79","-1,000","6,79"
20221011,4051653300272,4260705920119,"1,000","7,99","-2,000","7,99"
20221011,4051653300272,4260705920140,"1,000","8,19","-2,000","8,19"
20221011,4051653300272,4260705920157,"2,000","7,49","-2,000","14,98"
20221011,4051653300272,4260705920164,"2,000","7,49","-3,000","14,98"
20221011,4051653300272,4260705920225,"1,000","3,29","-1,000","3,29"
20221011,4051653300272,4260705920249,"2,000","4,29","-3,000","8,58"
20221011,4051653300272,4260705920294,"1,000","15,99","-3,000","15,99"
20221011,4051653300272,4260705920300,"1,000","15,49","-1,000","15,49"
20221011,4051653300272,4260705920317,"1,000","9,99","-1,000","9,99"
20221011,4051653300272,4260705920393,"1,000","2,99","-1,000","2,99"
20221011,4051653300272,4260705920409,"1,000","17,49","-1,000","17,49"
20221011,4051653300272,4260705920416,"2,000","5,99","-3,000","11,98"
20221012,4051653300272,4260705920003,"1,000","3,39","-2,000","3,39"
20221012,4051653300272,4260705920010,"1,000","4,29","-3,000","4,29"
20221012,4051653300272,4260705920027,"1,000","3,59","-2,000","3,59"
20221012,4051653300272,4260705920072,"2,000","5,79","-4,000","11,58"
20221012,4051653300272,4260705920102,"1,000","6,79","-2,000","6,79"
20221012,4051653300272,4260705920119,"1,000","7,99","-3,000","7,99"
20221012,4051653300272,4260705920140,"1,000","8,19","-3,000","8,19"
20221012,4051653300272,4260705920249,"2,000","4,29","-5,000","8,58"
20221012,4051653300272,4260705920294,"2,000","15,99","-5,000","31,98"
20221012,4051653300272,4260705920300,"1,000","15,49","-2,000","15,49"
20221012,4051653300272,4260705920317,"1,000","9,99","-2,000","9,99"
20221012,4051653300272,4260705920331,"1,000","8,69","-1,000","8,69"
20221012,4051653300272,4260705920416,"2,000","5,99","-5,000","11,98"
20221012,4051653300272,4260705920423,"2,000","4,99","-2,000","9,98"
20221013,4051653300272,4260705920010,"1,000","4,29","-4,000","4,29"
20221013,4051653300272,4260705920034,"1,000","3,39","-2,000","3,39"
20221013,4051653300272,4260705920058,"1,000","3,59","-1,000","3,59"
20221013,4051653300272,4260705920072,"1,000","5,79","-5,000","5,79"
20221013,4051653300272,4260705920096,"1,000","5,59","-3,000","5,59"
20221013,4051653300272,4260705920102,"2,000","6,79","-4,000","13,58"
20221013,4051653300272,4260705920119,"1,000","7,99","-4,000","7,99"
20221013,4051653300272,4260705920140,"1,000","8,19","-4,000","8,19"
20221013,4051653300272,4260705920157,"2,000","7,49","-4,000","14,98"
20221013,4051653300272,4260705920249,"2,000","4,29","-7,000","8,58"
20221013,4051653300272,4260705920294,"4,000","15,99","-9,000","63,96"
20221013,4051653300272,4260705920300,"1,000","15,49","-3,000","15,49"
20221013,4051653300272,4260705920317,"1,000","9,99","-3,000","9,99"
20221013,4051653300272,4260705920324,"2,000","10,99","-4,000","21,98"
20221013,4051653300272,4260705920331,"1,000","8,69","-2,000","8,69"
20221013,4051653300272,4260705920393,"1,000","2,99","-2,000","2,99"
20221013,4051653300272,4260705920416,"1,000","5,99","-6,000","5,99"
20221013,4051653300272,4260705920423,"1,000","4,99","-3,000","4,99"
20221014,4051653300272,4260705920027,"1,000","3,59","-3,000","3,59"
20221014,4051653300272,4260705920034,"1,000","3,39","-3,000","3,39"
20221014,4051653300272,4260705920058,"1,000","3,59","-2,000","3,59"
